Time,SensorID,Type,Position,Value
0.21,53,Strain,587.5,1.5567590711033096e-06
0.22,53,Strain,587.5,6.3805638767561575e-06
0.23,53,Strain,587.5,-6.414453894997685e-06
0.24,53,Strain,587.5,9.323363899886927e-06
0.25,53,Strain,587.5,1.4274638258843222e-05
0.26,53,Strain,587.5,-3.721881451053419e-06
0.27,53,Strain,587.5,-5.72592181951993e-06
0.28,53,Strain,587.5,-1.170094342767389e-05
0.29,53,Strain,587.5,1.324964490513748e-05
0.3,53,Strain,587.5,2.068219797783413e-06
0.31,53,Strain,587.5,-1.9405741433785435e-05
0.32,53,Strain,587.5,-3.491931603633025e-06
0.33,53,Strain,587.5,8.72026510233116e-06
0.34,53,Strain,587.5,6.3223954979835856e-06
0.35000000000000003,53,Strain,587.5,8.337357078271726e-06
0.36,53,Strain,587.5,-4.57884037191168e-06
0.37,53,Strain,587.5,6.740288284157366e-06
0.38,53,Strain,587.5,-8.866579358131727e-06
0.39,53,Strain,587.5,1.5154948471311142e-05
0.4,53,Strain,587.5,9.302135889905743e-07
0.41000000000000003,53,Strain,587.5,1.0394236324282716e-06
0.42,53,Strain,587.5,-1.126978263785131e-05
0.43,53,Strain,587.5,1.1479858650984543e-05
0.44,53,Strain,587.5,2.034166694060994e-07
0.45,53,Strain,587.5,-2.4336440728001476e-06
0.46,53,Strain,587.5,-9.239802225199946e-06
0.47000000000000003,53,Strain,587.5,-3.579097687580559e-06
0.48,53,Strain,587.5,1.7621427772445142e-06
0.49,53,Strain,587.5,-1.797761183582781e-06
0.5,53,Strain,587.5,-4.703030401047665e-07
0.51,53,Strain,587.5,5.0082263453163345e-06
0.52,53,Strain,587.5,1.7664760940149e-05
0.53,53,Strain,587.5,9.929914615560267e-06
0.54,53,Strain,587.5,3.2560725422397084e-06
0.55,53,Strain,587.5,-1.2578856625210072e-05
0.56,53,Strain,587.5,4.483508971555363e-08
0.5700000000000001,53,Strain,587.5,1.3914685989626315e-05
0.58,53,Strain,587.5,6.9123112078304315e-06
0.59,53,Strain,587.5,2.0535446549668342e-06
0.6,53,Strain,587.5,7.885110473332918e-06
0.61,53,Strain,587.5,-4.853811134946856e-06
0.62,53,Strain,587.5,8.183355796764514e-06
0.63,53,Strain,587.5,-6.210347955647488e-06
0.64,53,Strain,587.5,1.4723558018420826e-05
0.65,53,Strain,587.5,2.3962620423750636e-05
0.66,53,Strain,587.5,2.0169040820307146e-06
0.67,53,Strain,587.5,9.826354118928166e-06
0.68,53,Strain,587.5,-4.823952955297547e-07
0.6900000000000001,53,Strain,587.5,-4.033725292510543e-06
0.7000000000000001,53,Strain,587.5,-2.6998021032432426e-05
0.71,53,Strain,587.5,-1.767981435578754e-05
0.72,53,Strain,587.5,-4.244257213691289e-06
0.73,53,Strain,587.5,-2.1174498922192186e-05
0.74,53,Strain,587.5,5.141091034713096e-06
0.75,53,Strain,587.5,1.151378696663695e-05
0.76,53,Strain,587.5,-1.7065701496558772e-05
0.77,53,Strain,587.5,-7.852736247596327e-06
0.78,53,Strain,587.5,-9.922790099446056e-06
0.79,53,Strain,587.5,1.1550064743399154e-05
0.8,53,Strain,587.5,8.507799693268035e-06
0.81,53,Strain,587.5,2.8381641726065677e-06
0.8200000000000001,53,Strain,587.5,7.040192882869353e-06
0.8300000000000001,53,Strain,587.5,2.313801181736734e-06
0.84,53,Strain,587.5,-9.281109789778471e-06
0.85,53,Strain,587.5,-2.5726235431437282e-05
0.86,53,Strain,587.5,8.249478120643734e-07
0.87,53,Strain,587.5,1.0900088715743823e-05
0.88,53,Strain,587.5,-3.707801990242547e-06
0.89,53,Strain,587.5,-2.588124703422085e-05
0.9,53,Strain,587.5,6.041452176237222e-06
0.91,53,Strain,587.5,2.7723620727078497e-05
0.92,53,Strain,587.5,1.581267943784319e-05
0.93,53,Strain,587.5,1.7687182449110036e-06
0.9400000000000001,53,Strain,587.5,2.830417830613775e-06
0.9500000000000001,53,Strain,587.5,5.175062935118324e-06
0.96,53,Strain,587.5,1.204680255371512e-05
0.97,53,Strain,587.5,-1.6266425034417313e-05
0.98,53,Strain,587.5,-1.4272930666389838e-05
0.99,53,Strain,587.5,-2.6415304329517604e-05
31.0,53,Strain,587.5,1.5230421569005692e-05
31.01,53,Strain,587.5,1.0553320197622296e-05
31.02,53,Strain,587.5,9.670285551583952e-06
31.03,53,Strain,587.5,-5.515657459847793e-06
31.04,53,Strain,587.5,5.520699009340071e-06
31.05,53,Strain,587.5,9.282315251074225e-06
31.06,53,Strain,587.5,-3.781212941722823e-06
31.07,53,Strain,587.5,7.83795571244869e-06
31.08,53,Strain,587.5,-4.681773278999586e-07
31.09,53,Strain,587.5,3.8737756941347166e-07
31.1,53,Strain,587.5,-8.047902547725685e-07
31.11,53,Strain,587.5,-1.952500100441622e-06
31.12,53,Strain,587.5,3.3696578105128473e-06
31.13,53,Strain,587.5,8.232692939513187e-06
31.14,53,Strain,587.5,-8.132834934747845e-06
31.15,53,Strain,587.5,9.565501940479814e-06
31.16,53,Strain,587.5,7.093075540296145e-06
31.17,53,Strain,587.5,-1.6445146025335706e-05
31.18,53,Strain,587.5,1.1168718012892293e-06
31.19,53,Strain,587.5,-1.444063525838961e-05
31.2,53,Strain,587.5,-4.390434533676392e-06
31.21,53,Strain,587.5,-1.4732232307356874e-05
31.22,53,Strain,587.5,2.250319851220738e-05
31.23,53,Strain,587.5,-1.018605785696983e-06
31.24,53,Strain,587.5,-1.5025985358919505e-05
31.25,53,Strain,587.5,-1.4475018403848863e-06
31.26,53,Strain,587.5,-8.380013805407792e-06
31.27,53,Strain,587.5,-5.052009147542193e-08
31.28,53,Strain,587.5,-6.949992681738261e-06
31.29,53,Strain,587.5,-8.341128889352548e-06
31.3,53,Strain,587.5,-1.4136406753140269e-05
31.31,53,Strain,587.5,-4.397767235416081e-06
31.32,53,Strain,587.5,1.7344132933937345e-05
31.33,53,Strain,587.5,1.0018321041556432e-05
31.34,53,Strain,587.5,-1.8955667455548605e-05
31.35,53,Strain,587.5,-1.0404472906720855e-05
31.36,53,Strain,587.5,-1.1205350059967047e-05
31.37,53,Strain,587.5,-2.1637348068177372e-05
31.38,53,Strain,587.5,5.510559317338726e-06
31.39,53,Strain,587.5,-1.2661470945546989e-05
31.4,53,Strain,587.5,-6.369159056931042e-06
31.41,53,Strain,587.5,-5.878305232873046e-06
31.42,53,Strain,587.5,-6.029334311787598e-06
31.43,53,Strain,587.5,5.189708952512273e-06
31.44,53,Strain,587.5,6.031777543722847e-06
31.45,53,Strain,587.5,3.902031789635761e-06
31.46,53,Strain,587.5,-1.6398066223746635e-06
31.47,53,Strain,587.5,-5.538514096565277e-07
31.48,53,Strain,587.5,9.510556844727515e-06
31.49,53,Strain,587.5,-1.2092036139163047e-05
31.5,53,Strain,587.5,-5.743539315950545e-06
31.51,53,Strain,587.5,7.633784043060527e-06
31.52,53,Strain,587.5,7.948608042606242e-06
31.53,53,Strain,587.5,3.8981355263915455e-06
31.54,53,Strain,587.5,-3.891630415365307e-06
31.55,53,Strain,587.5,-7.206715236394268e-06
31.56,53,Strain,587.5,4.056822619448739e-06
31.57,53,Strain,587.5,1.0014129487256634e-05
31.58,53,Strain,587.5,1.9958151221925416e-06
31.59,53,Strain,587.5,5.890885916836604e-06
31.6,53,Strain,587.5,7.614637219516951e-06
31.61,53,Strain,587.5,8.821030639116006e-06
31.62,53,Strain,587.5,1.1046012403002642e-05
31.63,53,Strain,587.5,5.869388475156983e-06
31.64,53,Strain,587.5,1.1567698525615454e-05
31.65,53,Strain,587.5,-5.837052709779069e-06
31.66,53,Strain,587.5,4.041952013305662e-06
31.67,53,Strain,587.5,-7.463674941836745e-06
31.68,53,Strain,587.5,-1.0038178228893118e-05
31.69,53,Strain,587.5,1.3388930446658305e-05
31.7,53,Strain,587.5,-2.674516250251217e-06
31.71,53,Strain,587.5,-1.16528959134979e-06
31.72,53,Strain,587.5,3.6323269761170925e-06
31.73,53,Strain,587.5,-1.2539046069251658e-05
31.74,53,Strain,587.5,3.0303366110463386e-06
31.75,53,Strain,587.5,-1.2117365901070669e-05
31.76,53,Strain,587.5,1.322189410517113e-06
31.77,53,Strain,587.5,1.2965298190606988e-05
31.78,53,Strain,587.5,-1.7409588109054544e-05
31.79,53,Strain,587.5,-1.383252556253239e-05
31.8,53,Strain,587.5,-8.15466241630244e-06
31.81,53,Strain,587.5,-1.3219550259563365e-05
31.82,53,Strain,587.5,-1.199815309222611e-05
31.83,53,Strain,587.5,-9.122468337260912e-06
31.84,53,Strain,587.5,-1.277799289418946e-06
31.85,53,Strain,587.5,-1.3541515994110136e-05
31.86,53,Strain,587.5,-1.6434556191938635e-06
31.87,53,Strain,587.5,-1.0987429312761937e-05
31.88,53,Strain,587.5,4.670981971689804e-07
31.89,53,Strain,587.5,8.188356698655808e-06
31.9,53,Strain,587.5,6.749447738281324e-06
31.91,53,Strain,587.5,6.162329821572886e-06
31.92,53,Strain,587.5,-1.4333250089454188e-05
31.93,53,Strain,587.5,-3.2706474699740013e-06
31.94,53,Strain,587.5,-8.880073052999845e-06
31.95,53,Strain,587.5,1.65175471573512e-05
31.96,53,Strain,587.5,4.67504585003112e-06
31.97,53,Strain,587.5,-5.335379135616153e-06
31.98,53,Strain,587.5,-1.1530005670992514e-05
31.99,53,Strain,587.5,-1.7389916354185734e-05
62.0,53,Strain,587.5,-6.14453070211238e-06
62.01,53,Strain,587.5,1.0147561751839725e-05
62.02,53,Strain,587.5,1.2913325359433942e-05
62.03,53,Strain,587.5,-3.942648503945527e-06
62.04,53,Strain,587.5,3.779865625649058e-06
62.05,53,Strain,587.5,2.564941499860146e-06
62.06,53,Strain,587.5,3.108337317423569e-06
62.07,53,Strain,587.5,4.035344833348109e-06
62.08,53,Strain,587.5,6.809694291642955e-06
62.09,53,Strain,587.5,9.819692559469144e-06
62.1,53,Strain,587.5,-1.9570610895774872e-06
62.11,53,Strain,587.5,5.5764870630205245e-06
62.12,53,Strain,587.5,-8.657422872063196e-06
62.13,53,Strain,587.5,-1.1688386865723108e-06
62.14,53,Strain,587.5,1.96871746493286e-05
62.15,53,Strain,587.5,9.263884414727478e-06
62.16,53,Strain,587.5,-2.2900789919991618e-06
62.17,53,Strain,587.5,5.996850778832147e-06
62.18,53,Strain,587.5,9.647969351548877e-09
62.19,53,Strain,587.5,1.2224267076024838e-05
62.2,53,Strain,587.5,6.870808521931441e-06
62.21,53,Strain,587.5,-5.575658111398694e-06
62.22,53,Strain,587.5,9.251808507486992e-07
62.23,53,Strain,587.5,1.3801928335314178e-05
62.24,53,Strain,587.5,-7.633147397467852e-06
62.25,53,Strain,587.5,8.468531158222404e-06
62.26,53,Strain,587.5,3.8307387176310507e-07
62.27,53,Strain,587.5,-3.4844233650348114e-06
62.28,53,Strain,587.5,1.5978480194932146e-05
62.29,53,Strain,587.5,-4.562510142139766e-06
62.3,53,Strain,587.5,-1.4974395675841246e-05
62.31,53,Strain,587.5,5.25342082348838e-06
62.32,53,Strain,587.5,7.4189363206795126e-06
62.33,53,Strain,587.5,2.2824855297927086e-06
62.34,53,Strain,587.5,-1.2015720435811442e-07
62.35,53,Strain,587.5,3.480909928307094e-08
62.36,53,Strain,587.5,1.0740176080334035e-05
62.37,53,Strain,587.5,-7.25070197458989e-06
62.38,53,Strain,587.5,2.312262672269082e-06
62.39,53,Strain,587.5,-2.5964847636864447e-05
62.4,53,Strain,587.5,1.4272753511354664e-05
62.41,53,Strain,587.5,-5.346183642131903e-06
62.42,53,Strain,587.5,-1.0291296054310717e-06
62.43,53,Strain,587.5,-7.249249272197028e-06
62.44,53,Strain,587.5,-4.429780777817805e-06
62.45,53,Strain,587.5,1.3072079431843047e-05
62.46,53,Strain,587.5,-7.928526396159273e-06
62.47,53,Strain,587.5,-6.561951895798348e-06
62.48,53,Strain,587.5,1.4607383265735324e-05
62.49,53,Strain,587.5,1.7497146244221833e-05
62.5,53,Strain,587.5,1.039203947561948e-05
62.51,53,Strain,587.5,6.354143945722381e-06
62.52,53,Strain,587.5,-4.668860185513599e-06
62.53,53,Strain,587.5,-4.4195705161524907e-07
62.54,53,Strain,587.5,-5.607505570507668e-07
62.55,53,Strain,587.5,9.903644978388873e-06
62.56,53,Strain,587.5,-7.279439309128366e-06
62.57,53,Strain,587.5,3.139976697013478e-06
62.58,53,Strain,587.5,2.6940194434119556e-06
62.59,53,Strain,587.5,8.147545297131471e-06
62.6,53,Strain,587.5,2.8344166051204416e-06
62.61,53,Strain,587.5,3.5515927100982686e-06
62.62,53,Strain,587.5,-9.97282873639231e-07
62.63,53,Strain,587.5,-6.483883163484524e-07
62.64,53,Strain,587.5,-9.842416099394901e-06
62.65,53,Strain,587.5,3.527548430349659e-06
62.66,53,Strain,587.5,-2.2807449131907626e-06
62.67,53,Strain,587.5,1.7542568857464523e-05
62.68,53,Strain,587.5,2.3646650673406153e-06
62.69,53,Strain,587.5,5.883190786275029e-06
62.7,53,Strain,587.5,1.4301596741117563e-05
62.71,53,Strain,587.5,-1.3049393084694928e-05
62.72,53,Strain,587.5,3.1821136168347216e-06
62.73,53,Strain,587.5,-7.71065125867545e-06
62.74,53,Strain,587.5,-3.5309463976684776e-06
62.75,53,Strain,587.5,-7.051053484806928e-07
62.76,53,Strain,587.5,9.06138546118317e-06
62.77,53,Strain,587.5,-4.1101805411472004e-07
62.78,53,Strain,587.5,6.181101782831936e-06
62.79,53,Strain,587.5,-1.1148876733383796e-05
62.8,53,Strain,587.5,1.3885789950919353e-05
62.81,53,Strain,587.5,-8.687199260727793e-06
62.82,53,Strain,587.5,1.0420696935382145e-05
62.83,53,Strain,587.5,-4.287139351172577e-06
62.84,53,Strain,587.5,-4.689698003015166e-06
62.85,53,Strain,587.5,2.5886677493476165e-05
62.86,53,Strain,587.5,2.025238359569137e-06
62.87,53,Strain,587.5,-6.6253626602092855e-06
62.88,53,Strain,587.5,8.457486282645337e-06
62.89,53,Strain,587.5,2.475453066605779e-05
62.9,53,Strain,587.5,-9.977537460996843e-06
62.91,53,Strain,587.5,5.912771198482431e-06
62.92,53,Strain,587.5,8.298008194962865e-06
62.93,53,Strain,587.5,5.101721587438957e-06
62.94,53,Strain,587.5,-8.295114294541994e-07
62.95,53,Strain,587.5,2.2698278746249168e-05
62.96,53,Strain,587.5,1.4851806921961748e-05
62.97,53,Strain,587.5,7.22403091916941e-06
62.98,53,Strain,587.5,-6.613338363588703e-07
62.99,53,Strain,587.5,-2.391553236047369e-06
93.0,53,Strain,587.5,-1.1413479219492834e-05
93.01,53,Strain,587.5,-1.1437110651967245e-05
93.02,53,Strain,587.5,-1.3366316762059257e-05
93.03,53,Strain,587.5,-1.2543583104930621e-05
93.04,53,Strain,587.5,4.730623102177848e-06
93.05,53,Strain,587.5,-1.1899292218764659e-05
93.06,53,Strain,587.5,7.095261859392373e-06
93.07,53,Strain,587.5,7.057799905994207e-06
93.08,53,Strain,587.5,-8.698527757040903e-06
93.09,53,Strain,587.5,-1.2822955708049248e-05
93.1,53,Strain,587.5,-1.718551035032569e-06
93.11,53,Strain,587.5,-8.876408630823837e-06
93.12,53,Strain,587.5,-9.053126139604299e-06
93.13,53,Strain,587.5,7.10300597422828e-06
93.14,53,Strain,587.5,6.739454997972993e-06
93.15,53,Strain,587.5,2.1666377316213117e-06
93.16,53,Strain,587.5,-1.2180482514188849e-05
93.17,53,Strain,587.5,-5.146410149926326e-06
93.18,53,Strain,587.5,-9.529051365530422e-06
93.19,53,Strain,587.5,-6.754618941307175e-06
93.2,53,Strain,587.5,-9.873260601251585e-06
93.21,53,Strain,587.5,3.7945582875915424e-06
93.22,53,Strain,587.5,-4.523264076575809e-06
93.23,53,Strain,587.5,1.4683961645027775e-05
93.24,53,Strain,587.5,-1.5708154178408118e-05
93.25,53,Strain,587.5,-5.162327246685739e-06
93.26,53,Strain,587.5,6.669890913267499e-06
93.27,53,Strain,587.5,-1.2121503576653689e-05
93.28,53,Strain,587.5,1.8131360878899843e-06
93.29,53,Strain,587.5,-3.1467861540775726e-06
93.3,53,Strain,587.5,-7.414904409117132e-06
93.31,53,Strain,587.5,2.968817547794297e-07
93.32,53,Strain,587.5,-1.316169530473627e-05
93.33,53,Strain,587.5,-5.14701345795599e-06
93.34,53,Strain,587.5,-2.5038130099454532e-06
93.35,53,Strain,587.5,-2.443811249457812e-06
93.36,53,Strain,587.5,-2.8892073340998118e-06
93.37,53,Strain,587.5,-1.0053769303467299e-05
93.38,53,Strain,587.5,-1.5590890610546484e-05
93.39,53,Strain,587.5,-7.823417427668714e-06
93.4,53,Strain,587.5,-9.57916577439034e-07
93.41,53,Strain,587.5,1.7176348087260448e-06
93.42,53,Strain,587.5,8.44338007439427e-07
93.43,53,Strain,587.5,8.091539056788487e-06
93.44,53,Strain,587.5,-8.30011363250552e-06
93.45,53,Strain,587.5,1.5196450447633107e-06
93.46,53,Strain,587.5,-3.424178981363804e-06
93.47,53,Strain,587.5,1.3588615645730738e-07
93.48,53,Strain,587.5,-3.4746618570833023e-06
93.49,53,Strain,587.5,-6.495299427959072e-07
93.5,53,Strain,587.5,1.5112025756760083e-06
93.51,53,Strain,587.5,1.115928808726901e-05
93.52,53,Strain,587.5,-6.193592931414994e-06
93.53,53,Strain,587.5,-3.864430716423147e-06
93.54,53,Strain,587.5,4.005266457435197e-06
93.55,53,Strain,587.5,-1.0758024129265681e-05
93.56,53,Strain,587.5,-1.167687162148034e-06
93.57,53,Strain,587.5,-6.6757095870230796e-06
93.58,53,Strain,587.5,-8.091454243641976e-07
93.59,53,Strain,587.5,-1.8031675944279323e-05
93.6,53,Strain,587.5,-1.7942101178555807e-05
93.61,53,Strain,587.5,3.050600617543487e-06
93.62,53,Strain,587.5,-1.1016139892363153e-05
93.63,53,Strain,587.5,-3.0406988902706926e-06
93.64,53,Strain,587.5,1.5569628893911387e-05
93.65,53,Strain,587.5,-3.105623656280212e-06
93.66,53,Strain,587.5,-1.3624337472073654e-05
93.67,53,Strain,587.5,-1.0597251233015332e-05
93.68,53,Strain,587.5,1.3711666758899504e-06
93.69,53,Strain,587.5,-1.9025453661447376e-06
93.7,53,Strain,587.5,-8.009421637977917e-06
93.71,53,Strain,587.5,9.954851922648034e-07
93.72,53,Strain,587.5,1.5887690828523624e-05
93.73,53,Strain,587.5,-3.7073323433009912e-06
93.74,53,Strain,587.5,6.449267346118674e-06
93.75,53,Strain,587.5,9.470926533691837e-06
93.76,53,Strain,587.5,1.126855018628209e-06
93.77,53,Strain,587.5,-8.475926692243018e-06
93.78,53,Strain,587.5,1.4513776077874303e-05
93.79,53,Strain,587.5,9.11492720454256e-06
93.8,53,Strain,587.5,-7.726426596932721e-06
93.81,53,Strain,587.5,-6.739661816896527e-06
93.82,53,Strain,587.5,1.655705649125688e-06
93.83,53,Strain,587.5,-1.7638746350918728e-06
93.84,53,Strain,587.5,-2.198121878963062e-06
93.85,53,Strain,587.5,8.15571646229602e-06
93.86,53,Strain,587.5,-3.890551914010774e-06
93.87,53,Strain,587.5,-2.2088462122222863e-06
93.88,53,Strain,587.5,1.1476567522447797e-06
93.89,53,Strain,587.5,3.4663292196225772e-06
93.9,53,Strain,587.5,5.778905200927856e-06
93.91,53,Strain,587.5,-4.552233213747889e-06
93.92,53,Strain,587.5,1.2335031354656689e-05
93.93,53,Strain,587.5,3.047645501604137e-06
93.94,53,Strain,587.5,-6.291434404180912e-06
93.95,53,Strain,587.5,1.559879982449468e-05
93.96,53,Strain,587.5,8.516358015158876e-06
93.97,53,Strain,587.5,-9.630578984044262e-06
93.98,53,Strain,587.5,5.590607015583295e-06
93.99,53,Strain,587.5,-2.2054664599804892e-07
124.0,53,Strain,587.5,-5.592928539046952e-06
124.01,53,Strain,587.5,-2.91518744365232e-06
124.02,53,Strain,587.5,-2.6835556810856828e-05
124.03,53,Strain,587.5,-9.274434391427898e-06
124.04,53,Strain,587.5,7.902061276701286e-06
124.05,53,Strain,587.5,3.0796969247269777e-07
124.06,53,Strain,587.5,1.9253296783956192e-05
124.07,53,Strain,587.5,-1.2940186213455418e-05
124.08,53,Strain,587.5,9.16287832671808e-06
124.09,53,Strain,587.5,9.955396326845358e-06
124.1,53,Strain,587.5,-6.4843551486281466e-06
124.11,53,Strain,587.5,8.155442620510777e-06
124.12,53,Strain,587.5,3.869053521096178e-06
124.13,53,Strain,587.5,-3.047652810781476e-06
124.14,53,Strain,587.5,-1.5515242081421267e-05
124.15,53,Strain,587.5,1.021345324227855e-05
124.16,53,Strain,587.5,2.0133813518575674e-06
124.17,53,Strain,587.5,-8.413517521400438e-07
124.18,53,Strain,587.5,-1.5044423206970003e-06
124.19,53,Strain,587.5,8.049344369911108e-07
124.2,53,Strain,587.5,1.6205578468227114e-05
124.21,53,Strain,587.5,9.191974395376674e-06
124.22,53,Strain,587.5,-1.0135779298598666e-05
124.23,53,Strain,587.5,-4.645661665077417e-06
124.24,53,Strain,587.5,1.698756576007077e-05
124.25,53,Strain,587.5,1.2880470064519651e-05
124.26,53,Strain,587.5,1.5865607081777343e-05
124.27,53,Strain,587.5,1.7486183918242283e-06
124.28,53,Strain,587.5,6.6804350243688265e-06
124.29,53,Strain,587.5,-2.2582056842654327e-06
124.3,53,Strain,587.5,7.824133953600946e-06
124.31,53,Strain,587.5,-2.226903756681666e-06
124.32,53,Strain,587.5,-2.0264249845060335e-05
124.33,53,Strain,587.5,-1.3422236798451485e-05
124.34,53,Strain,587.5,8.103912047634123e-06
124.35,53,Strain,587.5,-1.4730155405551664e-05
124.36,53,Strain,587.5,3.2834298592211757e-06
124.37,53,Strain,587.5,-9.743577146640299e-06
124.38,53,Strain,587.5,-1.5548891500205214e-06
124.39,53,Strain,587.5,1.0622805293594042e-05
124.4,53,Strain,587.5,8.896960316668546e-06
124.41,53,Strain,587.5,2.724620885494669e-06
124.42,53,Strain,587.5,-1.3349291553426349e-05
124.43,53,Strain,587.5,2.7403881904641793e-06
124.44,53,Strain,587.5,-1.7718432865550135e-06
124.45,53,Strain,587.5,6.2219885153999756e-06
124.46,53,Strain,587.5,-6.621095565404682e-06
124.47,53,Strain,587.5,-1.3478416501451484e-05
124.48,53,Strain,587.5,-2.905576047226656e-06
124.49,53,Strain,587.5,-1.4016034841533204e-05
124.5,53,Strain,587.5,4.14690391871583e-06
124.51,53,Strain,587.5,3.014025296510712e-06
124.52,53,Strain,587.5,2.984981432195513e-06
124.53,53,Strain,587.5,2.3449903724652335e-06
124.54,53,Strain,587.5,-6.632112319183128e-06
124.55,53,Strain,587.5,-1.3148451845071624e-06
124.56,53,Strain,587.5,-1.9713409258751138e-05
124.57,53,Strain,587.5,3.599634576646311e-06
124.58,53,Strain,587.5,7.049796270541471e-06
124.59,53,Strain,587.5,1.7498916372445357e-05
124.6,53,Strain,587.5,-2.8833616928283056e-06
124.61,53,Strain,587.5,4.653910610940502e-06
